4614953,13533598485
4614953,18754328610
4614953,13987404645
4614953,18226883838
4614953,13879865558
4614953,18286037045
4614953,18207227177
4614953,18751890903
4614953,15877102089
4614953,15299700906
4614953,13996745270
4614953,13884306246
4614953,18779663217
4614953,15164896409
4614953,18209419452
4614953,13502713077
4614953,13570337998
4614953,13585681079
4614953,15730184001
4614953,15916735743
4614953,15722527438
4614953,13696499214
4614953,13535923757
4614953,13904698182
4614953,18356138654
4614953,13604117356
4614953,13805949319
4614953,15047677354
4614953,18768134816
4614953,13835493887
4614953,18218250365
4614953,15297116128
4614953,18326146300
4614953,13585307354
4614953,15103672938
4614953,13787927880
4614953,13430934973
4614953,18388202857
4614953,13950671099
4614953,15226685093
4614953,13538511423
4614953,13898230807
4614953,18296447087
4614953,18761802199
4614953,13692560149
4614953,18368399820
4614953,13997451771
4614953,18820059462
4614953,13408355203
4614953,15807461514
4614953,18227676870
4614953,13642811205
4614953,13617486967
4614953,15060608275
4614953,18314282869
4614953,13850678276
4614953,13531672142
4614953,13529185546
4614953,13888906101
4614953,13860298778
4614953,13500730004
4614953,18321654937
4614953,13529115557
4614953,18897790372
4614953,15063449644
4614953,18823047161
4614953,13802534441
4614953,15889553379
4614953,15022005655
4614953,15122220415
4614953,13545368196
4614953,18753992679
4614953,15172199262
4614953,15184934439
4614953,15105532600
4614953,15287150501
4614953,15028334344
4614953,18735585619
4614953,13928366814
4614953,18316530388
4614953,13640502619
4614953,15096855774
4614953,13536497546
4614953,13721608800
4614953,15193042257
4614953,18292098033
4614953,18381829544
4614953,13670937481
4614953,15142071099
4614953,13662301623
4614953,13400782334
4614953,15069123709
4614953,15994466155
4614953,18355536357
4614953,13822494426
4614953,13430078673
4614953,15024017473
4614953,18851326288
4614953,13652436945
4614953,13896126053
4614953,13548883881
4614953,15198168791
4614953,15024114332
4614953,18367445444
4614953,18320277723
4614953,13858640503
4614953,13848891455
4614953,13692788116
4614953,18874719069
4614953,15928986932
4614953,15091548483
4614953,15974184417
4614953,15192451778
4614953,13825569287
4614953,13518721160
4614953,13783608601
4614953,13578393989
4614953,13723871021
4614953,15029800180
4614953,18883856368
4614953,15059730176
4614953,15708568918
4614953,13629465897
4614953,15263123843
4614953,15268604905
4614953,13925555734
4614953,13588698074
4614953,15893018933
4614953,13790233577
4614953,15267275394
4614953,13659441898
4614953,13790296932
4614953,13809344100
4614953,13948061396
4614953,15868737601
4614953,15860177205
4614953,15016455889
4614953,15886821592
4614953,13471625266
4614953,13978166556
4614953,13813476991
4614953,13913429136
4614953,15257520698
4614953,13988920191
4614953,18233933086
4614953,13760036558
4614953,15882109049
4614953,17865487666
4614953,13797608667
4614953,13608048611
4614953,13566782727
4614953,17865132722
4614953,15921295590
4614953,15701788588
4614953,18269347365
4614953,13759600205
4614953,18807850205
4614953,13799342500
4614953,13515585350
4614953,15059449004
4614953,18762907906
4614953,13987858138
4614953,13648937115
4614953,17817461623
4614953,18293556688
4614953,15817692639
4614953,15294469661
4614953,13959616542
4614953,13687327927
4614953,15060752682
4614953,17826829221
4614953,18751338199
4614953,15105602044
4614953,13769576111
4614953,13687102587
4614953,13600111026
4614953,13885569321
4614953,15977014592
4614953,13547938460
4614953,14785722960
4614953,15107727185
4614953,18755403778
4614953,15713918068
4614953,13540851013
4614953,13712406886
4614953,15213357873
4614953,13706888319
4614953,13651903313
4614953,13981897359
4614953,18826431553
4614953,13662283443
4614953,13994278863
4614953,13820696943
4614953,13947243570
4614953,13537060441
4614953,15203018757
4614953,13828563715
4614953,15811723760
4614953,18213636461
4614953,13652886008
4614953,13891033184
4614953,13650940994
4614953,13415710930
4614953,15903835555
4614953,18700747403
4614953,15062705978
4614953,15724934467
4614953,13919695066
4614953,15031351480
4614953,18888764930
4614953,15277795361
4614953,13761322699
4614953,18877966432
4614953,15894178396
4614953,18750199120
4614953,18782402755
4614953,15138802357
4614953,13992603695
4614953,15278155192
4614953,18258017263
4614953,15987980591
4614953,18748884585
4614953,18818676004
4614953,15162654419
4614953,13580893165
4614953,15876306929
4614953,15888848420
4614953,13760327692
4614953,18399882528
4614953,15809788794
4614953,13864365695
4614953,13637602363
4614953,13471977055
4614953,13917575547
4614953,18750052916
4614953,15027356487
4614953,15267979471
4614953,15285058842
4614953,13893251657
4614953,15997889601
4614953,13723698089
4614953,18826762014
4614953,18847913751
4614953,13823127566
4614953,13422702190
4614953,13672961546
4614953,13599168520
4614953,15247739445
4614953,13650017275
4614953,15969457613
4614953,18357151457
4614953,13544473318
4614953,17866726916
4614953,15065852975
4614953,18392941262
4614953,13510563640
4614953,13599512936
4614953,15860819019
4614953,13528821463
4614953,15257219993
4614953,18262127703
4614953,13591948817
4614953,13417091957
4614953,13914041554
4614953,13796518070
4614953,15183302055
4614953,13726519455
4614953,15119825664
4614953,18724060500
4614953,13728176477
4614953,13684783322
4614953,13516700171
4614953,15116823406
4614953,15256663755
4614953,13679917037
4614953,18848574097
4614953,13858613827
4614953,13412050171
4614953,13600251631
4614953,13619096780
4614953,13901794550
4614953,13668035518
4614953,13903258871
4614953,13914591211
4614953,18286232832
4614953,15096089146
4614953,13711737272
4614953,13432787642
4614953,15122444701
4614953,13802649802
4614953,13712693467
4614953,13421721204
4614953,13792380955
4614953,15129170262
4614953,18722857320
4614953,15831833998
4614953,18885250512
4614953,15260706360
4614953,13427427191
4614953,13659917428
4614953,13576183427
4614953,15907529815
4614953,15074348461
4614953,15140475650
4614953,18335840566
4614953,17863795036
4614953,13450964009
4614953,18361576168
4614953,13873942620
4614953,15924718337
4614953,13982550577
4614953,13730221567
4614953,18705082423
4614953,18770272191
4614953,15851999492
4614953,13817391597
4614953,13728351252
4614953,13417775929
4614953,18356952604
4614953,18818537969
4614953,18871341656
4614953,18753283777
4614953,18287133243
4614953,18332888722
4614953,18850523891
4614953,13477450099
4614953,18859069926
4614953,18864918444
4614953,15093331186
4614953,13666037116
4614953,18879258523
4614953,13755797182
4614953,13527727884
4614953,18314917772
4614953,13818064369
4614953,13954040299
4614953,18769483304
4614953,15989913741
4614953,13933483145
4614953,13893334657
4614953,13729286884
4614953,18291526600
4614953,18710667131
4614953,15060288100
4614953,13682803633
4614953,18219786422
4614953,15121265225
4614953,15820906076
4614953,13577185851
4614953,13469670061
4614953,15973624406
4614953,13632690906
4614953,15992779870
4614953,15806123308
4614953,18271832147
4614953,15926279923
4614953,13430760039
4614953,13570210690
4614953,13700198451
4614953,18706036650
4614953,18770188100
4614953,13577537683
4614953,18786494213
4614953,18248426667
4614953,15971058326
4614953,13729630708
4614953,15203948309
4614953,13739217199
4614953,18306402698
4614953,18780802339
4614953,13950546826
4614953,13860489592
4614953,13556371474
4614953,15267988420
4614953,13983498945
4614953,18386425487
4614953,18872486536
4614953,13560335857
4614953,18383848437
4614953,18798170061
4614953,13990777624
4614953,15852727151
4614953,18733793982
4614953,15009535013
4614953,18204257971
4614953,15886409767
4614953,13692227412
4614953,15848720877
4614953,18804903433
4614953,15723529311
4614953,17826800679
4614953,18226003007
4614953,13469353774
4614953,13722767626
4614953,15885594360
4614953,15994461625
4614953,15198899940
4614953,15977463971
4614953,15287125759
4614953,18257795008
4614953,13471574210
4614953,18385262153
4614953,18295905695
4614953,13927271975
4614953,15847126196
4614953,15943658222
4614953,15281828813
4614953,18331344985
4614953,13485899878
4614953,18252166697
4614953,15183102997
4614953,15880551153
4614953,13509217182
4614953,15014312345
4614953,15944308234
4614953,13488253506
4614953,13555805864
4614953,13604058493
4614953,15912459443
4614953,13798515202
4614953,13888032556
4614953,15038174258
4614953,13837688061
4614953,13814145259
4614953,18870714694
4614953,13881418563
4614953,18814108510
4614953,15720166110
4614953,15766664484
4614953,13687962205
4614953,15273632827
4614953,13950097899
4614953,15245131333
4614953,13506420968
4614953,13570887877
4614953,18307414880
4614953,15099926491
4614953,15009262078
4614953,15190017590
4614953,13799496172
4614953,13539339393
4614953,15085615791
4614953,15829982092
4614953,13714977129
4614953,13868675933
4614953,13610095381
4614953,15828558027
4614953,18776683869
4614953,13647786028
4614953,15984097802
4614953,18872491786
4614953,13450158033
4614953,18278696779
4614953,15967971848
4614953,15085628901
4614953,18816707579
4614953,13996042003
4614953,18748865808
4614953,13790256896
4614953,18257433029
4614953,13670843075
4614953,13846651237
4614953,13558542939
4614953,13814718702
4614953,18859227018
4614953,15911542515
4614953,18318994667
4614953,13666972432
4614953,13833221306
4614953,13527203630
4614953,15014422259
4614953,13723324047
4614953,13535680773
4614953,13765024159
4614953,18247005622
4614953,13895744697
4614953,15262880404
4614953,15700716966
4614953,18830878944
4614953,15983376628
4614953,13869109683
4614953,15832173073
4614953,15182522283
4614953,15193057320
4614953,13456305295
4614953,14760688784
4614953,15241797902
4614953,18263153319
4614953,15279265052
4614953,15115290343
4614953,13546845128
4614953,15941876172
4614953,13500399958
4614953,13546711175
4614953,13433003622
4614953,15959799337
4614953,15113452511
4614953,15887767116
4614953,15139931261
4614953,18284551367
4614953,13798882967
4614953,15223364595
4614953,18732236542
4614953,15920099530
4614953,18359350837
4614953,18291018820
4614953,18890452653
4614953,15777555425
4614953,15985854502
4614953,13882382308
4614953,18217901119
4614953,13860100145
4614953,15035187317
4614953,15714839867
4614953,15820201613
4614953,13886677487
4614953,13828738964
4614953,15089814191
4614953,18792913648
4614953,14751464028
4614953,15961650211
4614953,15061397889
4614953,13549913163
4614953,15086748305
4614953,18761138081
4614953,13657066173
4614953,15862835294
4614953,13628219917
4614953,18797300620
4614953,15185163901
4614953,15886929430
4614953,18771725626
4614953,13738891050
4614953,15197448640
4614953,18286344507
4614953,18877934404
4614953,13755467952
4614953,13509763694
4614953,15809372208
4614953,15283526154
4614953,13954186276
4614953,15050516276
4614953,18857389459
4614953,15945052833
4614953,15909359250
4614953,15834746789
4614953,15812139719
4614953,13870884142
4614953,18269253022
4614953,15023062339
4614953,15249001482
4614953,13468002816
4614953,13597105715
4614953,13686911866
4614953,13834627674
4614953,15946031471
4614953,13840412340
4614953,13556714314
4614953,13470353942
4614953,13847901925
4614953,13788181405
4614953,13511494753
4614953,15857916178
4614953,15272735442
4614953,13595237400
4614953,15868435793
4614953,13568971270
4614953,13487237963
4614953,18867797063
4614953,15965390559
4614953,13455540453
4614953,18761668967
4614953,13799315361
4614953,13466888982
4614953,13658989871
4614953,13808440028
4614953,15132168315
4614953,18847500105
4614953,15139951173
4614953,15970324708
4614953,13421297993
4614953,13770357231
4614953,13790167622
4614953,18729675531
4614953,13797258347
4614953,13666806009
4614953,17828786668
4614953,18456538275
4614953,14785689899
4614953,15980727203
4614953,15244382347
4614953,15946473268
4614953,18268192538
4614953,18874158819
4614953,18770411613
4614953,13542711323
4614953,15042661989
4614953,13859902292
4614953,13545170730
4614953,15264491688
4614953,15186776535
4614953,15982244829
4614953,13672683585
4614953,13596969166
4614953,15876586365
4614953,18790053120
4614953,13542748382
4614953,18271581353
4614953,15017034424
4614953,13989364489
4614953,18225189430
4614953,13946536686
4614953,15021256645
4614953,13732443280
4614953,18368921775
4614953,13674303210
4614953,18374386835
4614953,13986207773
4614953,13835911446
4614953,15885268340
4614953,13473666465
4614953,13631305547
4614953,15257959939
4614953,15952477705
4614953,13906158862
4614953,13474268731
4614953,15273237102
4614953,15057371192
4614953,13633792390
4614953,15105142593
4614953,15256818616
4614953,13843901162
4614953,15015500656
4614953,15113576469
4614953,13907564698
4614953,18777718833
4614953,13654577747
4614953,13627012378
4614953,15768174532
4614953,13840056998
4614953,13599999529
4614953,13407645509
4614953,13950027306
4614953,13663919537
4614953,13968465530
4614953,13471696064
4614953,13780432859
4614953,18889451711
4614953,18340611592
4614953,17826977065
4614953,18275556705
4614953,15860334067
4614953,15863873819
4614953,18746565037
4614953,15198842157
4614953,18786688385
4614953,13793226677
4614953,15958689784
4614953,13879506410
4614953,13670065835
4614953,15005598909
4614953,15101947475
4614953,13608416716
4614953,18334259849
4614953,13978804506
4614953,15193039393
4614953,18719083552
4614953,15089338938
4614953,15994748077
4614953,17863108962
4614953,18271682039
4614953,13726333979
4614953,18365810203
4614953,13925963708
4614953,15815610910
4614953,18309297583
4614953,13635344607
4614953,15202678531
4614953,13788402341
4614953,18276353763
4614953,15994273917
4614953,15888087830
4614953,13453331074
4614953,15861860750
4614953,13638197759
4614953,13557704844
4614953,18719555224
4614953,15998390780
4614953,15019758197
4614953,15757872056
4614953,13879356107
4614953,18338888808
4614953,13506894346
4614953,15062691891
4614953,13587361361
4614953,15897337290
4614953,13974241621
4614953,15988908965
4614953,13944626227
4614953,18361084841
4614953,13798863847
4614953,18856404775
4614953,15083629670
4614953,18230950308
4614953,18821853872
4614953,15170094780
4614953,13511893980
4614953,13798851475
4614953,18744391456
4614953,13594855777
4614953,18792268269
4614953,13431875521
4614953,15206001811
4614953,15967758820
4614953,15248589955
4614953,13995098780
4614953,15093081711
4614953,15156527739
4614953,15954221798
4614953,13962418532
4614953,13886333762
4614953,13875865736
4614953,15062445592
4614953,18208541431
4614953,18731210716
4614953,13881794183
4614953,15921681883
4614953,18721718923
4614953,18755491749
4614953,18800534220
4614953,18370761539
4614953,14790078009
4614953,15860000193
4614953,13580202087
4614953,13609520130
4614953,13531254766
4614953,13642620840
4614953,13942249941
4614953,13737999275
4614953,13677310115
4614953,13631229316
4614953,18328825947
4614953,15153252115
4614953,13988652727
4614953,13923590237
4614953,13711867603
4614953,13995880208
4614953,18750000404
4614953,13723497853
4614953,18779674938
4614953,15875269156
4614953,15888654666
4614953,15217286833
4614953,18230199781
4614953,13991906178
4614953,15939398833
4614953,18820021051
4614953,15813395416
4614953,15767649746
4614953,13816856931
4614953,13727070209
4614953,18777919940
4614953,13599693252
4614953,15273631960
4614953,13761367170
4614953,17839150098
4614953,13414903808
4614953,18780491821
4614953,15060224111
4614953,13726319514
4614953,13987444140
4614953,15156770360
4614953,15864573178
4614953,15975835712
4614953,15962937304
4614953,13400769236
4614953,18279433268
4614953,15273829901
4614953,15926322078
4614953,15752758869
4614953,13464873397
4614953,18392272233
4614953,13769110571
4614953,15296528439
4614953,15235887944
4614953,18881101969
4614953,13672727061
4614953,18379228862
4614953,13672069123
4614953,18808228729
4614953,13872681177
4614953,13666113439
4614953,13673607307
4614953,15124783066
4614953,15959187860
4614953,13727165436
4614953,18782259115
4614953,15895019983
4614953,13670841545
4614953,18705691593
4614953,15878923202
4614953,13907587216
4614953,15102349188
4614953,17872173328
4614953,13404856385
4614953,13850770253
4614953,13556069796
4614953,13548393040
4614953,15282372261
4614953,13474056785
4614953,15983085505
4614953,13404417071
4614953,15837028610
4614953,18876531429
4614953,15106176209
4614953,18832869376
4614953,18221894194
4614953,15804080313
4614953,15826963211
4614953,15980031607
4614953,18820990979
4614953,15115121918
4614953,18470500765
4614953,13841911029
4614953,18209608092
4614953,15262146356
4614953,15052139413
4614953,18307078222
4614953,13862121866
4614953,15223484710
4614953,13556300329
4614953,13876136338
4614953,15002505869
4614953,18405802720
4614953,18828093990
4614953,18227585324
4614953,13862296509
4614953,13823235275
4614953,18719446559
4614953,18838286135
4614953,18362232126
4614953,15058736810
4614953,13777071416
4614953,18221123087
4614953,13641835331
4614953,15058863054
4614953,15870758953
4614953,15259632857
4614953,15218826603
4614953,18273789422
4614953,18267726101
4614953,13485214899
4614953,13954332725
4614953,13433592580
4614953,13714636486
4614953,19877557195
4614953,13775177252
4614953,13594002694
4614953,13875348330
4614953,18381942519
4614953,15088436855
4614953,15939548555
4614953,18730256655
4614953,18713647257
4614953,17878200136
4614953,13604579904
4614953,18820594948
4614953,18315284844
4614953,18735221280
4614953,15966851826
4614953,15003199345
4614953,18889029959
4614953,13987231176
4614953,15158894522
4614953,15965538173
4614953,13872782417
4614953,15060166236
4614953,13704223007
4614953,13653310886
4614953,18435749720
4614953,18214592253
4614953,18708553619
4614953,17880683410
4614953,15217227036
4614953,13968992389
4614953,18709652113
4614953,13600068340
4614953,13610066614
4614953,15195812760
4614953,15905003445
4614953,15198402977
4614953,18476581656
4614953,13694048909
4614953,18335522410
4614953,15839811988
4614953,13580021944
4614953,15807947554
4614953,15119440634
4614953,18330537710
4614953,18237888663
4614953,18242429433
4614953,18882309709
4614953,13524022022
4614953,15832363332
4614953,18728232820
4614953,15953528668
4614953,13778926268
4614953,18485784718
4614953,18798676032
4614953,13868662854
4614953,18258134758
4614953,13427989169
4614953,15977564621
4614953,18716256641
4614953,13858782621
4614953,18295919235
4614953,13959978892
4614953,15005627760
4614953,18235961061
4614953,15992356211
4614953,15121137148
4614953,15916699444
4614953,15089802056
4614953,13737169319
4614953,13602864369
4614953,18735924898
4614953,15966780036
4614953,15289916396
4614953,15983693194
4614953,15882674381
4614953,18764699796
4614953,15914113608
4614953,15057216356
4614953,18328623828
4614953,18257262709
4614953,13827269056
4614953,18736918075
4614953,15183829388
4614953,13527990466
4614953,15823858563
4614953,18234262430
4614953,18736678488
4614953,15088325550
4614953,13577861670
4614953,15905944879
4614953,13535426969
4614953,18391291093
4614953,15730582376
4614953,13505257979
4614953,13927609871
4614953,13769863945
4614953,17861062770
4614953,13599316351
4614953,15003449195
4614953,18862393960
4614953,18825861983
4614953,13887451873
4614953,13437602010
4614953,15911551483
4614953,13945165729
4614953,13932634930
4614953,18756971050
4614953,13567626287
4614953,13509038680
4614953,13855708236
4614953,13739242753
4614953,13515192654
4614953,15175175572
4614953,15048899976
4614953,13530198925
4614953,13541131215
4614953,13875629567
4614953,18804694868
4614953,18885324202
4614953,13556024601
4614953,18282698574
4614953,18729224549
4614953,15099405836
4614953,15152967176
4614953,18724877274
4614953,15006011705
4614953,13844947424
4614953,18838203270
4614953,18218369708
4614953,15872328191
4614953,15058378932
4614953,13970936447
4614953,15018502027
4614953,18237507092
4614953,18705010013
4614953,13577043006
4614953,13480339238
4614953,15068791502
4614953,15962435538
4614953,13962938535
4614953,18813531577
4614953,18718269701
4614953,13960647074
4614953,15913159904
4614953,13755143478
4614953,13786543648
4614953,13586354644
4614953,13978371410
4614953,13760100215
4614953,18246503193
4614953,13421783779
4614953,13410539393
4614953,13531196047
4614953,13856560184
4614953,13549441797
4614953,13934599294
4614953,15736680529
4614953,13682962871
4614953,13428248326
4614953,13825587475
4614953,18388611160
4614953,13623664203
4614953,15211286091
4614953,13714350443
4614953,15053967506
4614953,15268148433
4614953,15918296156
4614953,18253995873
4614953,15183179867
4614953,13981696755
4614953,18212755529
4614953,13932802021
4614953,13822331859
4614953,13979437666
4614953,13804181606
4614953,15209655480
4614953,15186294317
4614953,15160685520
4614953,15097538365
4614953,15861949813
4614953,13664657588
4614953,18874400251
4614953,18729725138
4614953,15029207570
4614953,15933737777
4614953,15204161753
4614953,18328632973
4614953,13554263899
4614953,17875096564
4614953,18867362527
4614953,18712020711
4614953,15837855745
4614953,15177625005
4614953,13672851212
4614953,13617949960
4614953,18376231456
4614953,13671474700
4614953,18757020506
4614953,13596964740
4614953,18873715758
4614953,13623193780
4614953,18253779635
4614953,15236562812
4614953,15884443988
4614953,13471027808
4614953,18872555162
4614953,15165812987
4614953,18282608006
4614953,18213136531
4614953,18861177270
4614953,13776217827
4614953,13609028231
4614953,13451005075
4614953,15800254127
4614953,15225057303
4614953,15014146104
4614953,13692923874
4614953,18320763930
4614953,13826470715
4614953,15005240415
4614953,18281121135
4614953,15994442649
4614953,15007676624
4614953,15167538910
4614953,13814046456
4614953,15151544407
4614953,15130835581
4614953,13912641601
4614953,13823255278
4614953,15074957399
4614953,13804403919
4614953,18850736535
4614953,15821677727
4614953,15168469871
4614953,15008735353
4614953,15272347400
4614953,18781336757
4614953,15169006682
4614953,18874592522
4614953,18212404098
4614953,13997853651
4614953,13595143337
4614953,13918270649
4614953,15205274878
4614953,15243983375
4614953,13893268882
4614953,18757351218
4614953,15155159810
4614953,15816500071
4614953,15859923238
4614953,18395984932
4614953,15931715685
4614953,18724037345
4614953,13516500954
4614953,15119640867
4614953,13901917405
4614953,15116115151
4614953,13736636023
4614953,17830737686
4614953,13794943199
4614953,17870151723
4614953,15172327718
4614953,15712078686
4614953,13737634404
4614953,15186825246
4614953,13760852553
4614953,18860142523
4614953,15025128835
4614953,13636955245
4614953,17821328631
4614953,18777209606
4614953,15271570022
4614953,18874543021
4614953,18876361513
4614953,15178679593
4614953,13680246680
4614953,13518235768
4614953,15950801882
4614953,13512363063
4614953,18249935860
4614953,18776672209
4614953,15886599622
4614953,13727202992
4614953,15876508960
4614953,18252260182
4614953,15090302877
4614953,15239555622
4614953,13798235027
4614953,15259156920
4614953,18735195433
4614953,13432320580
4614953,15911645897
4614953,13431925888
4614953,15009943434
4614953,15112165180
4614953,15829754668
4614953,15708381823
4614953,13912157337
4614953,15955229380
4614953,13820624188
4614953,18339918185
4614953,15034538829
4614953,15964895679
4614953,14780097386
4614953,18750082175
4614953,13631465858
4614953,13658950666
4614953,13580671676
4614953,15751523778
4614953,15296889998
4614953,15804712610
4614953,15759236192
4614953,18295677139
4614953,15986267633
4614953,18753169515
4614953,13417007360
4614953,15113798967
4614953,13879493505
4614953,18818464614
4614953,15728310799
4614953,13627785990
4614953,15807108630
4614953,13967794435
4614953,15800579575
4614953,13982150418
4614953,15108750150
4614953,15797713823
4614953,15959247686
4614953,13738595407
4614953,13787491029
4614953,18863357108
4614953,13576701628
4614953,13785346230
4614953,18757368522
4614953,13653790139
4614953,13618312788
4614953,15157869948
4614953,15286228132
4614953,13944302020
4614953,13717472477
4614953,13688713249
4614953,15774438222
4614953,13951422294
4614953,18331888862
4614953,13761203799
4614953,15759290259
4614953,18388034603
4614953,13814701666
4614953,13589999607
4614953,13837281712
4614953,13632035424
4614953,15906079630
4614953,18754460060
4614953,15220533723
4614953,13428425499
4614953,15913558930
4614953,18316684388
4614953,13917158473
4614953,18345161812
4614953,13570888756
4614953,15950368479
4614953,13579876230
4614953,13949084200
4614953,18236192789
4614953,13715155597
4614953,13949512991
4614953,18275929253
4614953,18708636094
4614953,15906533686
4614953,13733601233
4614953,13912108212
4614953,15711588138
4614953,13580837635
4614953,15021127661
4614953,15969658538
4614953,15266441966
4614953,18239344477
4614953,13835755208
4614953,15078185607
4614953,13612552323
4614953,13633169160
4614953,13687250511
4614953,13940506268
4614953,13790719276
4614953,13640553269
4614953,13738756866
4614953,15296343328
4614953,17857581118
4614953,15150852955
4614953,15174379076
4614953,18388970524
4614953,13814651497
4614953,13788302683
4614953,13466994194
4614953,13798282238
4614953,13759732970
4614953,13486686123
4614953,15949833336
4614953,18209673915
4614953,15775914345
4614953,18806662664
4614953,13861569237
4614953,13909151390
4614953,13967062790
4614953,15960676019
4614953,13590798279
4614953,13809122974
4614953,15972552220
4614953,18785460043
4614953,18208080180
4614953,13669805400
4614953,15928787653
4614953,15190702799
4614953,15851476005
4614953,18758066651
4614953,15100844753
4614953,18321390778
4614953,15874819803
4614953,18893375933
4614953,13437164844
4614953,15041601464
4614953,13976747529
4614953,13706066137
4614953,15971186043
4614953,13923200025
4614953,15905017890
4614953,18272665676
4614953,15262185129
4614953,13842802781
4614953,13971224349
4614953,15950218258
4614953,15915448818
4614953,15914692730
4614953,15039494420
4614953,18250041938
4614953,13917026538
4614953,13591388540
4614953,15859532211
4614953,15936618866
4614953,18760755163
4614953,15215368841
4614953,15287781385
4614953,13884978312
4614953,15112473694
4614953,15759399983
4614953,18738365653
4614953,15115305087
4614953,15040786897
4614953,18774836709
4614953,15188154325
4614953,15940395807
4614953,13688027021
4614953,15725389620
4614953,13728686811
4614953,15899869949
4614953,15194601457
4614953,18861911692
4614953,15974347777
4614953,13616603731
4614953,15927029887
4614953,15985457077
4614953,13787686362
4614953,15974302225
4614953,15174946722
4614953,15814290932
4614953,13996414567
4614953,15105533153
4614953,13795937713
4614953,18766085667
4614953,13784789159
4614953,15207580474
4614953,18246323581
4614953,15209022262
4614953,15267024280
4614953,15146310009
4614953,15033419046
4614953,15291218053
4614953,18792209236
4614953,15870606636
4614953,15853091501
4614953,13990751399
4614953,15167748969
4614953,18226139233
4614953,15945339245
4614953,15713953711
4614953,13523108876
4614953,13923103411
4614953,15916160429
4614953,13671998224
4614953,13529021983
4614953,15220999903
4614953,13974516869
4614953,15240842321
4614953,15877535937
4614953,18723747036
4614953,18371840580
4614953,15118939605
4614953,17858848161
4614953,18327589659
4614953,13577217063
4614953,15258639905
4614953,13620844359
4614953,13544655633
4614953,13858875256
4614953,18374299152
4614953,15875917621
4614953,15070746686
4614953,18748948017
4614953,15885856912
4614953,15979367023
4614953,18324573311
4614953,19850795885
4614953,13738049982
4614953,13771600261
4614953,15280175703
4614953,15952019884
4614953,17865010806
4614953,15841762812
4614953,18267653383
4614953,18453387974
4614953,15998357351
4614953,13507719410
4614953,13608379412
4614953,15263432622
4614953,13558460213
4614953,13698319083
4614953,13688511278
4614953,15271759652
4614953,13555866843
4614953,13669331507
4614953,18711398908
4614953,13868606089
4614953,13869952815
4614953,13674639835
4614953,13976592663
4614953,13960346265
4614953,15025184368
4614953,15125295856
4614953,13672288758
4614953,13695550072
4614953,13628179565
4614953,15969999383
4614953,15095788118
4614953,13815871518
4614953,18406974576
4614953,15074550797
4614953,13859894569
4614953,15895803231
4614953,15885388845
4614953,13872350695
4614953,13830804433
4614953,13916198303
4614953,15717846656
4614953,18879005589
4614953,13699909687
4614953,15191458077
4614953,13942620948
4614953,17816588185
4614953,13876191009
4614953,15013992996
4614953,15056208920
4614953,13972000184
4614953,15925446652
4614953,13817685959
4614953,15979398824
4614953,13681996116
4614953,15187174731
4614953,13638330517
4614953,15090171560
4614953,13676749062
4614953,15808780867
4614953,13985202558
4614953,13855444773
4614953,13531175213
4614953,15273763362
4614953,15159690369
4614953,17865613539
4614953,13960151566
4614953,13838051314
4614953,13939219440
4614953,15292086908
4614953,13753360060
4614953,15950868081
4614953,13860030988
4614953,13978925000
4614953,13971931218
4614953,15023039467
4614953,15186869389
4614953,13437499460
4614953,15159912701
4614953,13902655530
4614953,13983478418
4614953,13885596207
4614953,13609615679
4614953,13906839838
4614953,18748957654
4614953,13849567399
4614953,15060362296
4614953,15085133915
4614953,13566554797
4614953,13454781930
4614953,15111229721
4614953,15970528644
4614953,18355196670
4614953,13628501334
4614953,13848181815
4614953,13721966415
4614953,15099805658
4614953,13479274700
4614953,18746556237
4614953,13813360081
4614953,13960258267
4614953,15205872963
4614953,15267978103
4614953,18862355510
4614953,18834907370
4614953,13411890990
4614953,13760230776
4614953,15897008190
4614953,13765683195
4614953,18723541207
4614953,15186790657
4614953,15932021404
4614953,15847559808
4614953,13806563903
4614953,18305837710
4614953,13648561989
4614953,15838510702
4614953,18332142605
4614953,15160623754
4614953,15292251298
4614953,18386663354
4614953,15996983833
4614953,18380978298
4614953,18783809171
4614953,13525226630
4614953,18216390122
4614953,18405120485
4614953,15269151877
4614953,15895772012
4614953,15195609220
4614953,15109145757
4614953,18222918163
4614953,18207603757
4614953,18888317485
4614953,18364498311
4614953,15812218708
4614953,13750374681
4614953,13886279539
4614953,18784085670
4614953,13596028280
4614953,13475068207
4614953,13882258682
4614953,13623506693
4614953,13568813807
4614953,15063792877
4614953,13709106698
4614953,13707223626
4614953,13638807842
4614953,13917569602
4614953,15275181953
4614953,18254230057
4614953,15080119013
4614953,13631459641
4614953,18291391918
4614953,13571756365
4614953,13410376525
4614953,13404602630
4614953,13855776780
4614953,13619572923
4614953,18329059379
4614953,13664610875
4614953,13643759887
4614953,18782934616
4614953,13479303695
4614953,18774318732
4614953,15860046257
4614953,13934001744
4614953,15194357232
4614953,13991303071
4614953,18858045510
4614953,13980965957
4614953,13960518155
4614953,15114970073
4614953,13887475046
4614953,13978776430
4614953,13583084677
4614953,15944196607
4614953,13977692978
4614953,13607599978
4614953,13517248356
4614953,18876831254
4614953,18281588272
4614953,15006898851
4614953,18781259923
4614953,18850975727
4614953,13868869633
4614953,13428030534
4614953,13577239464
4614953,13871376155
